seed,density,power_threshold,major_axis,minor_axis,orientation
989,0.6624939606798651,80,184.55481664873048,78.3390988051245,0.9139656584035987
990,0.8844871177184558,80,249.48628442504338,128.1978608740524,0.949977550266356
991,0.1754314245175051,80,150.06219536654442,57.99323371032794,0.9644974606329619
992,0.1483430839111396,80,150.091822178277,57.96464365861633,0.9508588558244546
993,0.2978440164592425,80,141.782467731853,51.04028961651037,0.9468491748887373
994,0.4113165773552063,80,160.24787217815862,60.567344600346985,0.9423596692801052
995,0.3898438509854507,80,149.9078299224783,54.93015718335079,0.9479000317635857
996,0.25821045930212183,80,147.42089340028753,52.98524643725638,0.9458470678107389
997,0.4564833845311831,80,151.92598577224803,59.56677684654681,0.9540720904009836
998,0.8652499832404951,80,248.2906530206008,123.77908632014253,0.9508177163904894
999,0.7427424320637503,80,209.51782508408147,89.58510950651797,0.9200875761239888
1000,0.6228716683716876,80,173.74168168744038,72.78168704471081,0.9147152788662213
1001,0.34498574363904433,80,152.44393262153585,58.96338112588862,0.9454487908561822
1002,0.20319063092949596,80,131.7658575549599,49.494517525014615,0.9529240209382714
1003,0.5782446384719767,80,166.96126767174263,71.6603376212493,0.925560505643889
1004,0.1311613107889265,80,143.5754040227571,54.695250208335196,0.9460858316217023
1005,0.6273715447261129,80,177.24721422250843,73.61819382469079,0.9104407219634412
1006,0.6945018897583213,80,192.10764503164535,82.11375182059803,0.9178399711236447
1007,0.5385999202036793,80,163.32633282730941,65.42356733125365,0.9162263700852387
1008,0.5912020260725102,80,167.0532780752455,71.48879017280629,0.9165808387876395
1009,0.5919042236515083,80,167.0532780752455,71.48879017280629,0.9165808387876395
1010,0.41540518889376254,80,161.15410497425142,62.40696312812951,0.9355535261105893
1011,0.6245446930644797,80,173.74168168744038,72.78168704471081,0.9147152788662213
1012,0.12138348257699345,80,128.96242821156147,49.23994614106499,0.9613397990197721
1013,0.5456308738054687,80,163.78441521415047,66.89055701014644,0.9223999076840403
1014,0.28543953990288334,80,145.79875168423004,53.531845016484134,0.9403796924018291
1015,0.6020091746166836,80,174.77798827559403,73.44247130423875,0.9088826791933475
1016,0.7709088183793238,80,218.2411555697146,94.49017419612831,0.9166143758568253
1017,0.19002839063099453,80,154.29941904585203,58.97287515380715,0.9584626616111088
1018,0.16477399502176954,80,139.46765953702183,52.808141736992766,0.9644219262547984
1019,0.3591354502305628,80,151.24695102905397,56.39621869513385,0.9507762071413121
1020,0.7071624372771185,80,195.9514132646975,82.59987495846856,0.9161550423254733
1021,0.660222869741848,80,184.55481664873048,78.3390988051245,0.9139656584035987
1022,0.20944278727484741,80,136.427043800804,50.88963371895597,0.953300882933098
1023,0.8312558344667629,80,233.69867587843828,107.91706263303755,0.938800770994216
1024,0.6181529845295826,80,168.8392600471842,72.04434341841338,0.920040459826154
1025,0.5817988703049853,80,166.96126767174263,71.6603376212493,0.925560505643889
1026,0.3813175458677519,80,152.56628609612508,58.616563143680764,0.9473322031124533
1027,0.18760260274995355,80,154.29941904585203,58.97287515380715,0.9584626616111088
1028,0.6765776233695895,80,185.62664108858382,78.8039294400737,0.9168159361372173
1029,0.13283188403210275,80,143.5754040227571,54.695250208335196,0.9460858316217023
1030,0.4640509770050637,80,158.14001595159976,61.1980283527503,0.9492103445407978
1031,0.10081437688005775,80,117.89255546992221,44.908052836164856,0.9537986104298952
1032,0.44182533470335117,80,157.67146141381406,61.028014923960356,0.9486290858745968
1033,0.48954625708528,80,164.18586514340086,64.1346709742214,0.9287180494843084
1034,0.7447036709522825,80,209.51782508408147,89.58510950651797,0.9200875761239888
1035,0.11012802750512476,80,123.81437358478054,46.756768823174134,0.9655835461958231
1036,0.7078149749597737,80,195.9514132646975,82.59987495846856,0.9161550423254733
1037,0.5771320142112519,80,164.73525002745953,70.43200812670874,0.9254459808940645
1038,0.7435467944026011,80,209.51782508408147,89.58510950651797,0.9200875761239888
1039,0.4636487879121266,80,158.14001595159976,61.1980283527503,0.9492103445407978
1040,0.764217721021426,80,216.08811848236715,91.49869592855816,0.9162860479238165
1041,0.1173377949090626,80,128.96242821156147,49.23994614106499,0.9613397990197721
1042,0.35625069893929895,80,149.8453460111175,54.92895946197192,0.9441934797881482
1043,0.5410283017798067,80,163.32633282730941,65.42356733125365,0.9162263700852387
1044,0.19260226864741237,80,157.7421026667299,61.043548035650474,0.9506036075726809
1045,0.7036450470265644,80,200.58961023442615,84.29458811077704,0.9271936793926375
1046,0.10141174333239258,80,117.89255546992221,44.908052836164856,0.9537986104298952
1047,0.7418330888743213,80,209.51782508408147,89.58510950651797,0.9200875761239888
1048,0.5522225957359265,80,165.30983162900196,68.56197617829856,0.9214758660963541
1049,0.7002038425806916,80,196.19059166211267,82.7427762768838,0.9239701773234137
1050,0.8333176783819087,80,234.46825418660003,109.51652978549659,0.9396125360876402
1051,0.5054870561088058,80,158.57966338427977,64.28560038180665,0.9293265702361334
1052,0.6324122070865671,80,179.4637122196663,75.40474264129881,0.9112363444595032
1053,0.6154350882306164,80,168.8392600471842,72.04434341841338,0.920040459826154
1054,0.7805218918793084,80,220.93179989702477,95.47181838495311,0.9163817008023226
1055,0.38660833085274904,80,149.9078299224783,54.93015718335079,0.9479000317635857
1056,0.4056890788146833,80,157.72302438863963,60.04034348614484,0.9469623732645994
1057,0.3778401006495383,80,152.56628609612508,58.616563143680764,0.9473322031124533
1058,0.23399736922426648,80,149.6714825658781,54.90062312682096,0.9477105265566027
1059,0.38149894502815973,80,152.56628609612508,58.616563143680764,0.9473322031124533
1060,0.551482173153716,80,165.30983162900196,68.56197617829856,0.9214758660963541
1061,0.43276740686580706,80,158.99413735912643,60.323946577845085,0.9441247117584313
1062,0.5755099309919025,80,164.73525002745953,70.43200812670874,0.9254459808940645
1063,0.3547235769141046,80,149.8453460111175,54.92895946197192,0.9441934797881482
1064,0.3535708444270719,80,149.8453460111175,54.92895946197192,0.9441934797881482
1065,0.12247425807317454,80,137.56373127679487,51.9246330447609,0.9511229731057607
1066,0.385614180499236,80,149.9078299224783,54.93015718335079,0.9479000317635857
1067,0.17396517142431636,80,150.06219536654442,57.99323371032794,0.9644974606329619
1068,0.8281029712796837,80,232.96836875232344,107.20708423503527,0.9331049836437162
1069,0.3313923339941541,80,146.49314430929454,54.9161375072154,0.9524793391215162
1070,0.26670501768884086,80,150.43007357529603,54.62053005592147,0.943466966165346
1071,0.4484025087132574,80,158.39015415718217,62.71900765612875,0.9400076689477482
1072,0.6903877690228801,80,194.7257510081719,82.82326140843527,0.9239067003458986
1073,0.3494524690064183,80,147.17567175928428,53.06291571807402,0.9451273726644139
1074,0.6088870451112653,80,178.56966480559834,74.4285833605582,0.9071922593235786
1075,0.6618507457328657,80,184.55481664873048,78.3390988051245,0.9139656584035987
1076,0.8618067271513451,80,245.4091509172581,120.30920298670563,0.9612168230164286
1077,0.5520653085969272,80,165.30983162900196,68.56197617829856,0.9214758660963541
1078,0.29625261033755645,80,141.782467731853,51.04028961651037,0.9468491748887373
1079,0.3801985149757364,80,152.56628609612508,58.616563143680764,0.9473322031124533
1080,0.4543281204203281,80,151.92598577224803,59.56677684654681,0.9540720904009836
1081,0.38557575375613307,80,149.9078299224783,54.93015718335079,0.9479000317635857
1082,0.49590190262569434,80,164.08184312950715,65.59975405157455,0.9329717206562561
1083,0.2478112921588009,80,144.0647053279135,52.82876144503582,0.9484226099147309
1084,0.19653205302756832,80,140.41579661919576,52.381286067611434,0.9497500623590716
1085,0.39092879124111846,80,151.71456197144573,56.44009944410554,0.9533302627958546
1086,0.697347194297496,80,192.10764503164535,82.11375182059803,0.9178399711236447
1087,0.231621410504113,80,149.6714825658781,54.90062312682096,0.9477105265566027
1088,0.38894404231730473,80,149.9078299224783,54.93015718335079,0.9479000317635857
1089,0.5726175214058312,80,162.83297449901227,68.85475740733709,0.9284976846901435
1090,0.22574940585472758,80,147.0493576166414,52.950425203864334,0.9496025718495569
1091,0.36248363258528526,80,151.24695102905397,56.39621869513385,0.9507762071413121
1092,0.19685420161272393,80,140.41579661919576,52.381286067611434,0.9497500623590716
1093,0.46912537622580164,80,159.4553131083474,62.69369955922898,0.9413957200165939
1094,0.7557858643407724,80,212.42166055919668,88.83042503095902,0.9167344576977893
1095,0.4532423085147763,80,151.92598577224803,59.56677684654681,0.9540720904009836
1096,0.44102245693781184,80,155.37036710252684,60.670029618018226,0.9494578826208574
1097,0.8513734233646075,80,240.36716615671295,115.08932638868754,0.9605799452522116
1098,0.4861171071370145,80,163.3787377775239,62.42917034901972,0.9359265316707995
1099,0.4735159921307118,80,159.69522615600144,63.957737428878154,0.9460205936287843
1100,0.23795459804584596,80,149.6714825658781,54.90062312682096,0.9477105265566027
1101,0.7648706110116097,80,216.08811848236715,91.49869592855816,0.9162860479238165
1102,0.34415160185965954,80,148.74720664921963,56.55149224729241,0.9474487184373117
1103,0.2065090690775632,80,131.7658575549599,49.494517525014615,0.9529240209382714
1104,0.5490967833716485,80,165.30983162900196,68.56197617829856,0.9214758660963541
1105,0.5350735319152763,80,160.68949134156748,63.6459079403167,0.9185720520672812
1106,0.4907171828675838,80,164.18586514340086,64.1346709742214,0.9287180494843084
1107,0.40518091162862346,80,157.72302438863963,60.04034348614484,0.9469623732645994
1108,0.7692637210552394,80,218.2411555697146,94.49017419612831,0.9166143758568253
1109,0.6205494564759376,80,170.63146981379813,72.25294093231638,0.9166652020443817
1110,0.16977723310665843,80,144.64607595303502,54.967062363053046,0.9622709369635775
1111,0.17643935936700963,80,150.06219536654442,57.99323371032794,0.9644974606329619
1112,0.16331234119090532,80,139.46765953702183,52.808141736992766,0.9644219262547984
1113,0.8848285300677258,80,250.16433439156467,129.02919383544995,0.9490351258834472
1114,0.2209582658458622,80,142.03718285848328,52.699300506659306,0.9535270964273482
1115,0.421427484285113,80,154.6589390070115,58.6113001975628,0.9497388583148431
1116,0.7181591493500711,80,202.10750534710752,84.34938038660147,0.9172622613308384
1117,0.29373238184740136,80,138.77114519924223,50.15528440400788,0.946458753177444
1118,0.7102670748200417,80,196.0303330551235,82.54200576736726,0.9156371119556499
1119,0.2190979677110695,80,142.03718285848328,52.699300506659306,0.9535270964273482
1120,0.6766618961120752,80,185.62664108858382,78.8039294400737,0.9168159361372173
1121,0.4771584982961039,80,162.6321429807588,65.76591148033812,0.943165440802475
1122,0.6401258763190898,80,176.52998864617314,73.60113667979053,0.9114360894299235
1123,0.3515265637796201,80,149.8453460111175,54.92895946197192,0.9441934797881482
1124,0.3530585185331644,80,149.8453460111175,54.92895946197192,0.9441934797881482
1125,0.8042639701164029,80,226.21155724404247,102.2348106493602,0.9228478900801312
1126,0.8014907589203292,80,225.74669111930382,101.2807079529663,0.9253464976675784
1127,0.12938348604150038,80,137.56373127679487,51.9246330447609,0.9511229731057607
1128,0.6906418798401142,80,194.7257510081719,82.82326140843527,0.9239067003458986
1129,0.8916135572275833,80,253.49579968163556,133.87224771356355,0.9488656610808409
1130,0.40326478259799925,80,157.72302438863963,60.04034348614484,0.9469623732645994
1131,0.34701424440805734,80,152.44393262153585,58.96338112588862,0.9454487908561822
1132,0.8117367366766212,80,228.23329168052027,104.01769025007182,0.9232549215274123
1133,0.3598688748704094,80,151.24695102905397,56.39621869513385,0.9507762071413121
1134,0.1277738054956683,80,137.56373127679487,51.9246330447609,0.9511229731057607
1135,0.285965976950573,80,145.79875168423004,53.531845016484134,0.9403796924018291
1136,0.21627080956406824,80,142.03718285848328,52.699300506659306,0.9535270964273482
1137,0.7411299749723731,80,209.03095251395823,87.63521665560359,0.9185327425660547
1138,0.2313478788869693,80,147.0493576166414,52.950425203864334,0.9496025718495569
1139,0.25798435284518195,80,147.42089340028753,52.98524643725638,0.9458470678107389
1140,0.3126146100469323,80,147.0889092069951,54.20965487548594,0.9578870852417823
1141,0.2880398584324241,80,145.79875168423004,53.531845016484134,0.9403796924018291
1142,0.8292374200527303,80,232.66041202758913,105.80427333789444,0.9276186803407293
1143,0.15697805125687145,80,132.89140325123628,50.30638594480535,0.9686781683984333
1144,0.4251231071730631,80,154.6589390070115,58.6113001975628,0.9497388583148431
1145,0.8834556881048028,80,252.3832678468404,130.07285124514962,0.9440779239597324
1146,0.10078645840607231,80,117.89255546992221,44.908052836164856,0.9537986104298952
1147,0.42594901442762945,80,154.6589390070115,58.6113001975628,0.9497388583148431
1148,0.20494632068134858,80,131.7658575549599,49.494517525014615,0.9529240209382714
1149,0.22456506798554257,80,142.03718285848328,52.699300506659306,0.9535270964273482
1150,0.6456042797317109,80,181.6081454463432,76.35845065967348,0.9074667837572374
1151,0.6263772957496464,80,177.24721422250843,73.61819382469079,0.9104407219634412
1152,0.7026083540085691,80,200.58961023442615,84.29458811077704,0.9271936793926375
1153,0.6501108135778784,80,181.6081454463432,76.35845065967348,0.9074667837572374
1154,0.20092363674447108,80,131.7658575549599,49.494517525014615,0.9529240209382714
1155,0.5553119844249598,80,167.11768125526743,69.90231990352468,0.9215912251776739
1156,0.5335110060187209,80,166.1059633864518,68.95643153870982,0.9142559520533126
1157,0.2579368703728222,80,147.42089340028753,52.98524643725638,0.9458470678107389
1158,0.5603066042455657,80,166.5571285088364,70.8409111712551,0.9211222839674439
1159,0.20670087651266167,80,131.7658575549599,49.494517525014615,0.9529240209382714
1160,0.10990969717759827,80,123.81437358478054,46.756768823174134,0.9655835461958231
1161,0.47198852077158215,80,159.4553131083474,62.69369955922898,0.9413957200165939
1162,0.6652443983894972,80,182.53833676297148,76.97094222608358,0.9127191284346148
1163,0.4163054942242168,80,161.15410497425142,62.40696312812951,0.9355535261105893
1164,0.13267325698435473,80,143.5754040227571,54.695250208335196,0.9460858316217023
1165,0.36316251867601257,80,151.24695102905397,56.39621869513385,0.9507762071413121
1166,0.4698174220043304,80,159.4553131083474,62.69369955922898,0.9413957200165939
